Eritrea,ERI,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.4449135476212,36.6749712016621,-11.6932414679212,-5.76096148781475,0.510947983330183,57.3529420227333,-7.6612404549921,-43.4961903824575,29.1463901869159,-7.53423969810395,-11.8518579389252,-3.15125887212356,69.6312450431618,8.82352424588299,1.29260038779191,-43.4873621270863,3.60000229900439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spain,ESP,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9406372762986,6.94306595687088,2.96561906770722,-0.651425762045236,7.74052538248999,-0.872693868177294,0.934435091512853,-0.241009946442233,-2.02477278828086,-7.53845551684998,6.26084747915168,7.83602900167317,-1.98012486608297,-3.12818000226133,2.64560557133409,4.85539931016186,-9.42741469057259,13.8729246487867,-1.31781858965371,4.68816593266088,4.77337494911114,-3.65573292750057,7.50487329434696,-5.86488260855972,1.11255023081267,4.15818169874531,-19.803229061554,-1.93457061969173,0.0
Estonia,EST,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5314820794317,22.9380025613571,31.1595960147959,-13.7523990073253,14.0497339991908,-19.4339947317564,15.7600730795266,9.81781951130894,1.63747980613893,0.136313928943821,7.59093425710991,27.0867610088874,2.07565603732651,-18.6795230357432,9.28969085083149,8.29450063469966,1.65900342577116,-4.9605082321785,12.2586755480066,2.78447915214058,-23.7897139678523,6.82856487982251,-10.4711256647565,22.7973801463488,4.08922707886094,-19.3814973450876,-23.7120245661966,10.5896385570696,0.0
Ethiopia,ETH,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.14059014165878,14.054889981722,-12.3896795979118,-20.5282314673388,16.5184009306819,17.3813539926608,-1.44249904485292,0.936329765947946,5.42524389006959,2.47222132240583,-1.56644602819559,6.58693421389005,-2.57982081587056,3.76669677873538,16.9619879382888,2.00214714804157,-9.64032739916853,3.39776624409036,3.05316271460036,9.62430666898402,-1.87554732972949,-10.4848848787931,16.9448213938163,13.5429380050456,10.9087814461001,9.44831688479593,7.5014730247632,6.3609603302942,5.13030262127867,9.01498481662244,4.92209872290104,7.09845763928077,5.44672928962228,6.37778982699611,4.19983531437099,6.67734826558986,3.50683477708105,3.83436493111213,4.25385986162219,5.54965867040553,6.11848815082188,6.25030135086651,0.0
European Union,EUU,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39133418150676,1.85343743534511,-0.716315242199656,2.47364818287252,-0.396793780726739,-0.440463309458224,0.0486640942307872,-2.91497347489967,12.4452893800435,-7.53491532396178,-0.632500610370485,1.58599381733573,5.14938903695885,0.539186685259651,-2.57922701227822,2.6185935591426,-4.92458833764087,3.43930288424312,5.36075515938974,-0.655298244816706,-1.36607317193707,2.16248489863887,-0.281587893063431,0.41909621349734,-1.60073851291529,0.679259200570144,-4.21573220862919,1.5600809924933,0.0
Fragile and conflict affected situations,FCS,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94996074080085,-1.06035098594536,-2.24676665692668,5.43613640115682,7.23562161911964,1.96598478450913,2.96829542070462,7.45308234361886,0.104008171605258,-2.04859479830239,3.52657427505922,3.22888182275956,1.17398287088722,2.1985023153849,4.47313755425127,3.05922594926173,3.58389477529344,2.49686761348748,-1.95014711743976,5.40706788885272,16.261492642271,1.12709941325369,3.99051585184908,7.81758092963223,6.36030127174929,0.663958095693147,3.79894396824368,5.07032959475251,3.85428453269812,3.51963416266254,3.75174053827925,4.15549677112791,1.93876137930917,-0.115662851396124,3.11426508903874,2.42165371693721,2.9958783675079,3.72402241712328,1.40487794608661,0.333563763157613,-0.113315892497283,2.4047214082422,0.0
Finland,FIN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99521161788788,-1.94953467009813,3.42105263157895,10.3194731327646,7.48334835730384,-11.2092905831861,3.07079897640034,6.73103448275863,4.00620315326958,-2.65904572564612,-4.95276997702322,-16.7069567553049,11.7703966462432,0.0865551067513053,9.71461516287116,-4.33526011560693,-3.70777258994782,8.44266970907017,1.26249342451341,-1.63636363636364,-5.12278848692897,7.45894795435569,-10.0751100751101,0.201612903225794,8.45070422535213,-1.9082957858468,-0.0810591731964223,-3.38020551649541,-0.867618247970896,4.48898927159797,2.05349905430965,6.88377018797988,0.148625216745103,7.17289141726441,0.80775444264944,-0.824175824175825,-2.3084025854109,1.70132325141776,6.85408921933086,3.58773646444878,2.22502099076407,2.21765913757702,-0.823623945359586,5.18533522382015,2.15674947044097,1.41376060320452,-2.67657992565056,2.48281130634072,0.0
Fiji,FJI,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,1.13104754528064,0.55918436148707,6.95086335027845,-3.37953618902124,8.60985011590188,-5.45003395747605,-0.786046234987083,6.33805303893429,-3.4768232100467,0.514557029497126,3.83958215987177,16.1052084481099,-1.27389566246515,17.1326334131414,-6.48714281945068,12.9580957715529,1.73813703110837,-18.1093420713691,25.7997010408215,-13.7092231633874,19.154393383785,-6.55914228492506,-2.18642088408227,18.0088299629015,-4.54509520205552,-1.64987909351912,3.61570539083418,0.77566949669415,10.9532399682627,-3.20172253617169,4.45450879218032,-10.3198583250337,-7.9632188828774,13.6241623055584,-1.26553293491199,-5.69195975954931,4.69940074021922,-4.31243095211079,5.17360239111602,0.85264342704221,4.99507817309686,-4.89829263104976,-1.1594826076235,-8.09066944793693,-2.64834854575757,6.04783489396603,6.74261336745721,1.87641240728269,0.0,2.92157454893909,-10.9077957156008,10.7852479753256,3.68398685422228,4.52265233106924,3.11842772248978,0.792270274605912,4.10196753177038,2.30723025139912,0.0
France,FRA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,-5.22150458512371,8.86541880764381,-5.1131657541154,1.0381148843428,3.5137268494789,-0.492496157947429,7.88090831606401,4.27724571177055,-2.08474581824693,2.28812293187704,-0.175710330435734,7.84645732893061,7.363462702646,-4.22148196932676,-6.09852482091317,-2.8864928199591,2.27607415602797,14.6223337168022,8.45705778863109,-1.72168708332637,-1.16254099764882,16.6458865377177,-6.63103812445441,4.69317556704149,5.76630454964695,0.148321442561382,3.06974125277482,-1.54576245520019,3.88306639382287,6.78189791843364,-9.353321780888,14.6155895647638,-5.96723064611713,0.550932505238606,4.29806261794647,6.61141066071555,-0.0803008541588497,3.11598086791984,5.07652008458663,-0.913659291368191,-2.87172400295637,5.69606969684658,-15.2492374605809,21.3053847450166,-5.81579086758832,0.208796205371172,-0.782208643158938,4.47550347522898,6.52453417933438,-3.3965428017121,3.98988083480288,-8.41262261957139,-1.92986774421539,14.7039657110488,0.140475819177269,-12.3623332105725,8.23485334838414,3.91428824864428,-2.31037016639326,-6.11865536492284,-4.41429057979398,7.49542664919719,4.02943195990429,0.0
Faroe Islands,FRO,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Micronesia, Fed. Sts.",FSM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.42288781339451,-8.5655335576932,15.2808840018373,-8.81990625228366,6.98492299296049,-3.23822298166225,1.90823090478753,2.99252592051285,-7.34929433005262,4.19378930966634,0.102061979456607,5.73272485719529,-0.121181910376961,-0.285682324696893,-3.11768106937289,10.5265783187047,-1.45092685568581,-5.63221567835349,5.59869114303144,9.53986239857147,-5.19011959449944,-2.67422271809249,-0.0722566817133838,5.64204642395782,-7.07389365626014,-1.0624897582873,-6.91234139943252,0.784312315895974,0.0
Gabon,GAB,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185185139255111,-2.77264323428007,4.56273763546679,3.27272729768626,4.48943660471042,-1.43218194833771,-1.96581198326955,10.5492588975311,-8.51735012081528,-0.689655171242805,0.868055511328606,6.02409642025903,4.30194805173178,1.47859921304266,-1.30368096074572,0.932400905289427,4.31100846178821,0.88560887908109,0.14630579084789,5.25931335827849,2.984038851278,-3.61489490658609,1.15667428602903,-0.510921746390423,12.6706457174131,3.07376167550962,5.935084064693,-6.79140214938421,-6.99308510896165,-5.2033858348196,2.25102808158964,4.69394105147913,4.53337515317185,9.68803619153724,8.24783320308993,11.6558541403855,12.1774738069191,9.49087985469797,7.86950325527695,4.83716405138654,11.2265868348961,9.37374454004825,2.12851457097165,0.0
United Kingdom,GBR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23245552890815,4.07132031564555,-7.60735099855464,-0.793201435312767,-1.6441428057292,-3.83614840560323,2.51521189115951,15.8949885388996,14.2954798345941,8.27524300537623,0.855324154125924,22.834222571398,-4.1202728109256,-11.0181966849165,9.702401228599,-1.62607647888457,-11.9335571860363,26.5244408535629,-7.14233572622075,-16.3731348079967,27.3506747215668,-16.2593301285064,-1.45928349109116,41.1102292268835,-13.6492199446316,-10.5523644179894,4.82467628613517,-10.1986969029756,16.758857057128,-9.29750262660558,-6.78202092018866,1.12940143524101,-0.251057834862195,0.0
Georgia,GEO,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.72753475794813,11.6991797042969,-11.7036146853121,3.13670551553531,-4.36904415331671,-6.49103745226712,16.3632344009265,10.68201225681,-3.51086474913321,15.6635946180277,-1.33707952513687,0.273516202739657,-8.76652897200458,-2.20298057550637,13.0976307073909,1.43887693069252,6.74251562671347,2.34182774544503,-1.75470296532755,-2.82543169510575,0.0
Ghana,GHA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71765669219546,7.40423986728686,7.22554266238021,5.2765734589417,0.846113789792426,2.30194984966421,5.95542296387282,0.900467026852311,2.05724990934056,2.7330343192107,6.21383918408178,4.87572429468398,4.65510800810789,7.28371090241249,8.45684883957145,4.16047011736525,4.45173381240511,0.0
Gibraltar,GIB,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guinea,GIN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8019827103525,-5.68412713145115,5.3416149010482,3.39033018597743,3.56429997565854,3.94356039518733,4.22125708065938,4.35554617873809,3.05384392799021,4.31693194733481,6.47814889066586,4.63089140761237,6.6052557998599,2.94660347815277,5.92613392539651,4.21106912909879,3.52626051347001,3.20724392898188,1.33977536499019,2.99962975180388,1.65817725629461,4.31023550778559,-6.58609978869858,19.1476144710817,6.3691503877712,4.71627874593592,6.44273564045446,3.32073670505008,7.60399974143699,4.82872395261997,18.4979307865719,5.63407475665363,16.1309529785378,0.0864423864464214,8.30188561715701,4.70000000185409,5.78157879105486,0.0
"Gambia, The",GMB,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.582682640196,2.46827135284732,6.2628975582453,-0.0647640309945672,0.194423208890953,9.18499511740237,5.86493610078816,12.4230503180501,5.62468856502987,-2.4976450655096,0.531661905187292,14.5673042863897,-3.95300138087782,-20.3075834838684,16.9353088585188,29.6544534021334,-2.15158418732904,-8.73276940723852,-2.51862840485273,-2.75816077495111,-1.79915824731573,3.96250425525537,-2.17212971660516,1.13112588887707,-2.77547585770319,-4.68683601355278,6.16898032790718,-2.6385791631246,-2.46488948840266,10.2044345615267,-2.96195165090344,30.0878856205219,7.49652947854631,8.63316925186362,-18.0831603273813,19.4618659286376,6.68858723864906,-2.8812192843434,-16.6822027883106,-4.19855238196466,30.9731967271954,14.9185909016769,11.80756191303,-27.7378532165808,6.50685262910646,-2.60628264478989,-12.3846203135879,3.95015271597907,-0.234563413176545,-4.37915546139008,3.6912498894439,-0.11200211098938,10.5907786047477,13.6785459028782,3.64596208552848,7.19999512931298,0.0
Guinea-Bissau,GNB,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.9976402106136,12.9895025202387,-5.11451486664642,3.30650998332089,0.201765114844065,4.13377949161415,1.19246129386768,16.1578017484905,0.0575760963348557,0.157186295120852,5.69993012557788,4.58800971583089,2.44111060595324,7.96832662913167,-0.200829786224006,4.79565588849931,-8.40708068358495,6.46514192092079,6.39791926723473,4.06047838326582,-2.2443199211186,5.30319682985339,3.19998827843122,5.40007169807302,6.09999629568514,7.50003967435291,0.0
Equatorial Guinea,GNQ,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64252263502966,-21.1291191418601,-8.65020563911449,18.4981714750102,11.6437604586728,8.14054917378218,7.80544938139762,7.18037979794647,11.7506072464481,5.4234332856352,-2.74492691162352,-2.45002390920943,-8.6280655547345,-2.06402503319786,6.50041714058132,6.21683272599729,2.16885116897674,0.0
Greece,GRC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.80012630075768,1.07087096803018,1.49950135816891,3.1171336987325,-3.19162723568974,-0.558274136054862,-2.28243282619442,-0.147366099015926,1.64329680474017,3.58154422279824,-13.7407170625028,-12.824205980853,1.16645170565124,4.96315908538681,4.67748524880307,2.82197759426444,5.99432520640433,-7.01972399422604,5.13203531778252,-2.42077927283711,-7.43719349373025,13.0270157693427,-2.02002354473817,6.16935175120277,-8.45639813154588,-3.76587109100157,12.0941418711008,-7.44466471201571,0.0
Grenada,GRD,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.727067134383,6.72727657245346,5.94886070461334,8.14032468726742,-13.1988439304486,-4.05929834496466,13.5940366199056,-9.73562770764532,-5.57728914674838,6.8451920085774,1.21454856113645,4.43720014128822,-1.85470647154921,-2.3431049500186,-2.70816823613912,-4.15816500265606,-6.13778029168242,6.84983359931199,-7.86696027834537,-0.964864970172243,-1.28994384256038,9.85035614754399,-2.18550381453437,-2.61425722432477,3.07275169399783,5.86767415965264,-8.14572784926403,-43.7654694461251,30.521766965429,1.64765992233804,9.65963087918524,12.1246828047153,-6.530135691556,-1.58619080942384,4.14790234652762,8.39781520254891,38.59962208692,33.8635158676059,-10.5295914903248,-15.3860747486246,2.89237668161432,-2.25902520520084,-14.4842449464923,15.6687233857652,-16.7618332081142,-15.5970755483347,0.0
Greenland,GRL,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98224112056029,10.0741921638359,13.7366310160428,-12.9199725732197,6.92350956130483,-11.1935195413182,11.7218503820411,-4.17241013678294,-1.9585062240664,-3.94447265955647,19.0811890494654,-20.2565367538234,16.9698094531057,2.66039033162322,0.829469345698101,5.32931378059374,2.16842922285825,10.0042733013627,0.0,0.0,0.0
Guatemala,GTM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,1.72901603227236,3.49196539009613,14.5117945646539,0.338983051225412,1.19542619538369,4.69953774668441,0.0981113600031307,10.806174956881,2.36620964184613,5.78958738777553,7.06555032895066,9.61281709731094,5.28971637168878,6.39563708169892,2.50077664147756,4.5006819204815,3.90081206663884,3.15422191266347,2.84129346307773,1.56558347640723,1.21761658068722,-3.00742257836519,-1.71526586283133,1.55725600523064,0.370125581279581,-0.829711576418418,3.90438246638871,4.4989775057451,3.06996086180624,4.09398362513058,3.10077504574988,2.98540481345997,2.20098764150532,2.44773660169908,3.50697278288411,2.55597398861664,2.93663026429786,3.72560065289437,2.10802466265652,2.59613740782649,1.15726701950227,5.35503753082986,2.51011280630837,4.15069839869867,2.12716025835124,1.25183465264512,5.87886183468626,0.885394038234864,3.80422752488154,-0.249889146361852,5.02445466472592,4.93945271020249,4.74503484497977,1.6053581577371,2.62573480520064,2.38870016442259,3.30744177842929,2.50857395064932,1.69876273494613,-0.0899427284875856,4.27536755829554,2.55700489243635,2.1102380815267,0.0
Guam,GUM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guyana,GUY,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,5.55065480861924,-0.894683682931628,-7.65334374576902,-0.998008268145711,8.67629347915629,-6.83626411111071,3.21917426790527,-6.66214374342235,9.72827941571506,-1.85064940580276,11.0595207298007,-7.18170350871135,-4.1680998692719,81.1683818155863,12.6418772427713,-26.5114799594083,-12.1012039967801,6.11284637473742,-3.57299219664992,5.72068237547141,-7.84660136265323,-6.68132356214952,-8.5036218164189,-0.0318852339981959,10.4820919543753,-0.602154769992467,15.5995908132871,-15.7952810431894,-2.48847925748656,-15.1228733465433,14.476614813101,27.237354014845,5.35168194625987,11.1756167566079,7.96344644875884,7.67835554324986,3.31274563522031,-6.41304350739627,14.6341464780788,-10.1823708430227,3.72250416388091,6.03588904033288,-1.74358976670655,3.18371622191158,-13.7076378496813,3.98858565036326,0.560376382719468,2.34100663285213,3.2236806274168,1.68417498113745,4.62430145132082,4.76211731214633,4.05614599853243,7.67414457491482,3.25050386401375,-11.1076099589138,12.6659024679934,6.63128130950339,-0.495472538252557,4.14949743905726,-9.07023609236629,11.9382713539231,0.0,0.0
High income,HIC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.440471440303,1.70368443007867,-1.55686543021561,4.09604978981406,2.92030639362449,-0.181674289880533,2.14897891332456,-4.14485823544138,6.36728977512972,-2.75625692990251,0.354404415146973,-0.0933488352335701,6.13440119813251,0.30584263522222,-3.5577609209454,4.86240545083436,-2.79734362865206,2.89408991138438,3.7017584018664,-0.716292003784375,-1.94908534282013,2.57081163910999,-0.50308760853234,1.25063716411501,-2.27416608189401,1.91787623902677,1.69380826257066,0.0,0.0
"Hong Kong SAR, China",HKG,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293881912904098,-2.63718700053278,-5.30779753761969,0.404507367812769,-0.230215827338128,-3.31698875108162,-4.35560859188544,-16.9681846537742,-4.54545454545455,3.85674931129476,0.833649109511185,-3.23186771890266,4.89320388349515,-6.03480192521289,-6.81639085894406,-1.94503171247358,-5.17464424320828,-1.81900864029105,-0.787401574803141,3.82819794584502,-2.51798561151078,-15.7749077490775,-2.68346111719606,0.0
Honduras,HND,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,6.52714134313916,4.75250252315485,3.63706164345578,6.22293276901527,15.7698619706871,8.12003559239301,3.8911559640616,7.21582464329052,-3.90863603146695,-4.41083381655176,9.04255341228743,1.95121978753789,5.74162630141335,-8.93665095973621,-6.70807461223056,11.1850855760194,5.98802369736356,31.7408049354255,7.1939924661975,2.45456852288982,-1.53486219400531,-2.59790879797356,-0.541348375268285,1.297670370939,2.33518759968834,0.870164448328566,6.77152213951642,-0.81397336583089,3.48972286411211,1.71413764407009,-2.39650470625403,8.60023309559273,-1.61913709824707,-2.07168954372273,6.73897003663215,5.93922759229825,-1.55311319280821,4.17835283495521,-17.7915977741707,19.0318242809515,2.12083058797434,4.50300242749458,2.34917995708759,7.22143915141669,-2.29385649749614,7.57789116615832,5.54168852710959,1.92664972835092,-1.94786960998272,1.77353959314097,6.48427433886071,10.6827938544844,3.44007204339358,2.81464864470881,2.63086381341347,4.77456838162777,10.3497405056569,2.63268821629732,-0.955303811836842,-5.35088664465972,-1.55616653845226,0.318185640996887,3.95003423269851,0.0
Heavily indebted poor countries (HIPC),HPC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.30709584272458,-1.17402595793489,7.25358426515892,-2.61482450274887,2.77283748996709,1.3277331843136,5.71204213104579,-1.35468177271487,6.42517480873678,8.13975193440064,3.92910692327169,1.48847888203618,3.39890952466706,-1.08266629957178,3.89397378557972,1.40789323371011,3.5555936076731,0.517478604938432,5.9727147653408,4.43703272758388,2.56604560143539,4.8806741875167,3.87264904957246,3.73006598777374,1.71410050094795,2.81079558037105,2.81043869885629,4.54463882679835,2.88072364675106,3.74260760118214,5.73520261600335,3.10431731022271,2.98225583306633,2.65363137305252,3.23033375663131,4.03826266972823,2.21225371335746,0.0
