Argentina,ARG,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78941024014848,8.30383074329545,21.6588137869485,24.2299578683734,10.7348804900406,20.8734731537031,32.9224746722976,43.9256232607729,54.9019990243294,34.0260532688742,13.9801782280832,10.2860670314453,6.16000322420921,5.28019278947026,9.19261969492426,8.4030390081184,6.35865003696774,8.73923466945951,4.9083813702472,9.95883361771427,11.363293246351,16.6852628027786,23.9627378811928,21.3109604188913,16.1779372525899,17.7416235593116,17.4848717291305,17.565336110488,17.3454704990554,16.7610465477656,9.53525023805956,7.07417151932967,8.66192564142805,11.7021633452756,21.471093431729,26.9273167592192,38.1974886724005,35.7492093481234,35.9078088918306,41.2243723341622,32.3798272103176,30.9007681864841,20.325454538875,20.4239839533001,14.4033765244417,21.1488846028631,24.4834910434702,23.8355092849214,15.9896683783995,15.4186965777139,16.0992359417003,18.085912763577,0.0,0.0
Armenia,ARM,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1453571748603,16.8470709067743,29.9960089166889,32.3126680542977,37.4677115813853,36.4520825204391,29.6805177700659,30.8517994724099,23.3711746231509,25.0632144034571,25.1475013189965,25.9858192104295,33.9867997524663,50.1157712953938,53.8327542010855,38.9426901449576,40.6006069455792,29.5825877386078,26.0764547850923,23.5502746435027,25.9369520862327,17.4088735967411,20.1029241054578,22.3640247985952,22.6246288769631,21.0645038788923,23.9778537148483,20.7582114344864,23.4021313005191,27.9418448467805,0.0,0.0
American Samoa,ASM,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,ATG,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Australia,AUS,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austria,AUT,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,AZE,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66031396930987,1.80315674504538,37.6600733092242,48.74661669407,91.9809949103435,63.4784413284045,52.1766022377599,42.8714766286991,47.7022411199561,42.3396697839358,40.9766449688171,49.0328993417296,51.8817088305979,88.6534658294578,108.885558294982,142.997640976669,117.121445646584,87.9700122168433,133.045169168427,103.874731461939,143.206712543572,128.767205520909,53.0111670210514,45.8527019666249,45.5083555789175,40.3808559017592,42.7437377605644,47.1839255470215,52.9787548207725,74.218357226112,0.0,0.0
Burundi,BDI,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.073582600596,269.009440727216,277.494675952991,152.2430669888,159.183529949132,219.800314595377,203.096052003205,111.622275073422,71.0225098227237,63.1512834199887,38.1526493420332,16.4258292142156,10.8892101486883,7.19550398356064,7.71351180743631,13.2890720891258,8.97480073503535,9.54790976231695,11.9848577225488,12.312709193171,15.3064331878287,17.5252726204287,15.9257268054637,18.7424669174155,18.5987528228301,12.9083314328542,11.0424585019575,6.28267406999066,4.59218180576941,3.34380433612905,1.64372008118075,4.7967059078288,4.996247180723,4.87311300946989,7.80928543072218,9.55888287372586,12.5648814275369,19.1713523432241,53.2106344179645,53.4860844226939,48.829649362685,46.5047086848844,48.4120333544704,45.8871870992098,21.714044893905,15.7616098305055,16.0330466894742,11.6322611456572,17.8093060362112,13.6337490436062,27.2756409269896,16.6123919284825,0.0,0.0
Belgium,BEL,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benin,BEN,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Burkina Faso,BFA,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bangladesh,BGD,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.616777702385,28.7642347764804,10.9901983310213,8.82264495360956,14.4894028103988,10.3570636721624,11.3919994040013,13.9412179571099,8.71027704192361,3.79355796335266,4.22095157365546,10.2104610906288,7.36375881314792,5.45474796444511,5.49492150787016,8.9982996372363,10.4760642913833,4.97237398189032,5.3659077581246,10.0629229034332,13.8031511362938,17.3205984809851,20.4950868420221,15.1014544187107,12.3242832408665,11.2975321334956,12.4828929440285,9.93561943743493,9.7162422376542,8.71652249920152,10.3174579577159,14.2330258441052,16.3424347662756,15.2677497212828,19.2310716656831,24.519564425641,24.7885228337317,40.7503640612414,42.0552900501766,33.9226537610405,43.7448109265043,55.7321325905839,63.2793432971495,71.0324831934646,77.6627826782279,65.464277679013,56.0667416901542,52.3416245356637,58.6964402823906,50.4664939478855,34.7867499184013,0.0,0.0
Bulgaria,BGR,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.70794188315754,10.4836145027296,8.6424854111116,14.2129772146619,15.7550407682542,8.3355303798967,22.3917435161717,26.8044993070516,27.6788012496022,29.2056705599933,32.3387307370663,39.358713259288,47.8670935674103,56.1790252120745,46.9925699466908,41.974808836245,40.0355483282565,33.7880319148364,33.2635319971648,33.9725935493527,36.0618160382574,39.8748882174313,38.4946572399017,42.7609749309285,54.8633506101029,62.9495632981559,69.2276725496065,71.5924326477128,68.8908263295595,80.781711681388,87.1869443872223,86.8294173696534,0.0,0.0
Bahrain,BHR,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Bahamas, The",BHS,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bosnia and Herzegovina,BIH,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.781066037037,17.7925295575338,46.2511748569233,42.1978908281566,40.4396632075946,43.9946935796633,36.3547509925948,42.6024149521944,43.5816008557847,34.1746945250869,32.6658973484116,30.8703905845167,34.4066511651093,33.7737918846609,36.1683099386725,37.1508221208773,41.2513468638659,44.1619361806711,49.6888740053124,52.6323077778524,56.7417317382892,62.7953516314902,72.7367727372335,68.0003316825939,0.0,0.0
Belarus,BLR,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79150319768205,22.2595949081746,23.9493703399283,18.9065265865753,29.4474038516375,10.8857808178698,13.3767018217633,13.9590520884427,20.2224100029647,16.8416526753307,18.1894121893107,25.3165072259079,21.1275442955885,33.3589348579889,20.2150382121315,25.5459693030571,17.6876484330789,23.1732856665727,23.9810899688809,16.8148435583615,12.664909807008,10.9070151443608,13.081391526721,18.4801835036805,18.4627536248226,23.0613001630684,17.8701144385843,20.2256790754571,19.910852598064,0.0,0.0
Belize,BLZ,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9026239645426,38.8043069553681,41.959888705853,14.5662329319177,20.1059518230083,17.1588119833982,14.0927573007246,9.24651043703227,6.14832301596938,12.5400690592095,22.0696192651611,26.5420292239964,39.0522375667553,43.6398240581026,48.8834573870174,32.770436885753,29.2562852410531,19.9155985096997,17.376709124766,14.7392938728842,20.7436029268566,13.2007915546635,13.2204625599715,17.116910177324,19.5107551417601,15.5186431894338,13.4788233379595,7.97603665040269,4.99593770724987,6.9742088835349,10.7871576101921,10.0895181042337,13.0243875497992,16.5496119368874,16.7193515154338,18.601737160654,24.1503780220397,32.254217627567,37.8492643084589,34.1569523416568,29.1975100010206,23.312755325267,21.8302894205922,20.1504827605265,22.8105580283678,28.9685252570716,32.9056184254745,0.0,0.0
Bermuda,BMU,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bolivia,BOL,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12059076641628,8.71977327983039,11.8038175338651,26.6555727793328,18.2278226139301,15.2006187700825,17.2097794589817,14.092518507617,20.0426843966289,19.8715768634329,12.9675657794014,16.4393310349638,12.2167231539145,12.0824028808137,10.0545813741036,9.05307208670265,8.93610328944287,9.45634199723155,13.3183607059202,11.6918529613459,10.155661519772,11.0694980882074,13.0088737451321,15.9790298515369,18.7615458728665,24.6737756007115,25.5793238417239,21.427884756879,22.0786341114887,20.0942713618779,23.9051649192333,17.4804802175194,18.7059258345076,20.2311948579188,25.7617303224468,51.05660470076,104.913345454048,135.409787673927,148.340758796825,168.452802497495,194.025796807015,210.428882034944,177.222385250549,170.297758297854,131.878236973896,91.4443892669957,78.8754726509037,67.4015666576704,45.1393747995437,34.0284744087231,29.5163042137281,23.5529951100816,0.0,0.0
Brazil,BRA,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.700015231781,35.5607566264599,43.202356243503,24.3189331803968,14.9973074246129,19.7236511892943,17.5103294958599,22.1507710936489,15.9214494114729,9.5510638982148,9.13103206575163,4.23319944978167,4.60651729716581,11.4605691431281,11.1525327286191,7.46424143137211,6.75201784853721,7.72155031984253,8.42101104820924,8.30972781180753,7.74014031488526,18.335178588388,22.3013176322159,25.3825964581813,32.2073979817239,33.0883486798496,26.238035787558,18.3832582480702,14.8266443517348,13.6138995630881,15.5968384095421,16.3108841746678,20.8968285410462,23.9856828473815,28.5612586000166,44.1798907661141,75.6291960464505,73.6938698274655,84.6932365251893,81.8966425105897,87.1213007876383,84.7137024600594,74.1762629517995,65.2823505942913,65.5993217832774,67.1843870480633,68.8683600237237,67.1805182543685,62.7537910605853,64.7394810227394,63.3780746304883,56.1137227204222,0.0,0.0
Barbados,BRB,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunei Darussalam,BRN,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bhutan,BTN,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.21850114102,1575.715639207,603.673389793831,291.1277992474,216.061364867749,142.62714475963,121.896667545447,106.330094000227,117.327275853505,95.4272095296157,101.386420235921,116.163397490633,123.341993581371,168.144571618702,157.763751803817,150.140366109709,152.205067861635,150.129708301845,118.57255335913,91.9439265523117,74.2659949303358,66.2911793751422,71.1886434653154,75.6226911411035,87.2461399836153,110.349130049691,113.266122279805,107.223166640726,73.7645463454406,65.8558290345514,64.869699477762,67.6252804869789,54.8544041517761,49.233171512274,46.2523355610472,38.6855760338452,45.80107445713,46.9881188269877,31.8117416948901,0.0,0.0,0.0
Botswana,BWA,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4754614042436,52.1083937338999,117.044661390528,200.828941285891,246.285546147221,148.362250010956,134.785744073623,164.925228723486,170.026915493414,219.389344684243,285.352240713237,370.435070326086,416.285225058639,507.601686347606,602.519964479154,607.069907710064,625.616854671926,617.083766451478,628.423709663835,654.7389240167,802.459970459294,987.425320119421,1116.31282681911,1220.88082189286,1396.49213779827,1473.013045716,1114.05678699853,1038.61139162856,1097.60986919891,1369.928922454,2191.30845169158,2302.44161957135,2033.10128091139,529.663216889198,436.385159533601,337.421678614236,301.933649989132,323.49867212829,332.973120213828,337.387460104108,338.066977865815,430.146388557005,373.55639369305,394.23904447954,309.303080017739,242.318510719062,217.373261754112,0.0,0.0
Central African Republic,CAF,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74117887700828,4.66858812586418,3.17529411299354,2.54221061296496,4.83695570016479,19.9081374965726,19.9110004982716,18.3019710813988,31.6469745738493,31.6944570765901,31.6241659442248,20.3487779731372,19.829179823903,21.2796853339864,15.5019165046797,15.0896548241163,16.5254669057578,16.899138193597,16.9443803654333,17.5960656051704,13.4617554213754,12.7573443597529,13.2925265398816,24.1288509421744,25.1533037199963,25.3384588530012,20.5883095983922,16.2058947227231,15.0950295863817,15.6859120851243,14.5934646077251,11.7252717977834,12.8780268554767,13.7182076237081,13.87122551435,12.6222115098419,8.92043751341897,13.1636476305012,38.2460341388854,28.5623775353273,27.0510199967537,27.3563758493629,32.4052312913955,39.2331328271183,30.9574651119661,34.5207534590027,50.2472420768197,46.1222417159542,41.2933886703007,48.1015119284748,43.2784931421968,36.7702138825501,0.0,0.0
